0,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Income Expense,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Selling General And Administration,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Market Cap
SRE,-1.1806711251547095,1.0698517188694034,0.22093897392291023,-1.1394427993123564,-1.1394427993123564,0.21178786721148687,0.8014243729666235,0.19039262295256534,0.1507464577029839,0.14856460903669527,-0.5157293766475468,0.8858273046131238,0.2714689726929342,0.2124527562932113,0.029145962041082718,0.5293822647048357,0.5364511623947219,-0.31903158583078545,-0.30952493606114356,0.21650574308321874,0.21657487312100698,0.21245275546440237,0.21815758850919692,0.21752490759739812,0.17664939675663352,-0.02724003712195722,-1.3753658927668597,-0.45459998189531853,0.9218169298528419,0.23017888036569178,0.08398934578715658,0.18034156384214156,0.12921021833259067,0.17255897208275822,0.04706381083340072,0.05057005500336835,0.18254507696665942
NOW,0.22856962456424054,-1.4279648672894432,-0.1210497124558092,-0.786076161652334,-0.786076161652334,0.023747318487456655,-0.22049863292022323,-0.9928001301617437,-0.14549719546406,-0.06305482166280009,2.417991699535593,-0.8848612076053335,0.018487024466673975,0.027972527530963118,-0.42165970173345846,-0.4547927419239085,-0.46527039826548283,-0.3693546471550784,-0.3554747075666142,0.04250447678777669,0.04255892074657007,0.02797252673340075,0.019982249915675945,0.01540525586225546,0.015768878814555878,-0.012821587215385895,-1.1581794737615,4.173359448519487,-0.8794537069203476,-0.09271578388329495,0.2495647172455408,0.24505159638677912,0.0904679418921554,-1.0274756527127615,-0.5952590657784459,-0.5885650871089342,1.1257278375302049
SHW,-0.9481126011916556,-0.2085939855556758,0.15303508672493024,-0.9785831867898305,-0.9785831867898305,0.24914453354715158,-0.07623784263482784,0.4730807989331959,0.14361843650594577,0.22300306394615296,-0.42265265317099465,0.28470550439644565,0.2501629262956986,0.249102119412825,0.4582204719450952,-0.21499531345267364,-0.21902329510400861,-0.03482065994244903,-0.03436689257544279,0.25719469510439735,0.25726725937675365,0.24910211857780853,0.24412697011229426,0.24401116165225387,0.30881362839448,0.2343282759475474,-1.2093583613024435,-0.3077709927107549,0.310312963806354,0.22107224911051382,0.3433684997283142,0.37349395612118047,0.24960060005843798,0.4592710046777314,0.4088128634535907,0.41052381124349246,0.6064143832249592
SPG,1.4227314261151276,-1.6682875906413948,0.21415742525417458,1.1939471939510178,1.1939471939510178,0.26937551676544813,0.5506985356522383,-1.2671817559161784,0.22829833671989055,0.26141103028308005,-0.4888843128995182,0.6929423678668579,0.2505617068352591,0.26895005347556794,-0.9991302664479649,-0.03395386362183223,-0.022930909896839696,-0.042826601516768405,-0.04842211680064557,0.27631235359961565,0.27638653144323405,0.2689500526371897,0.2784525219274149,0.27901990001358495,0.22171563253065124,0.2559471120749588,0.9117776569127332,-0.41225176176581235,0.7256006160068763,0.20798305209743453,-0.01879141076497933,-0.2953303617909705,0.06740783786015592,-1.2588362765177497,-0.7120442314757253,-0.7498200361546844,0.3226931436262177
SWKS,-0.715015963367334,-1.6021072828370262,0.06954259784851155,-0.8484588055942782,-0.8484588055942782,0.22559807946019847,-0.278538320050867,-0.6597200386502752,0.0583806906913109,0.16455433595593572,-0.17066113707032776,-1.2322620411538592,0.2229087118377512,0.22600148890532762,-0.7991300263754813,-0.625377477727112,-0.6234277633959997,0.07897808100680437,0.07212846020782454,0.23476676329888937,0.23483743460583686,0.22600148807422385,0.2207113597572824,0.22012950693320638,0.17801800880173788,0.1960175287947564,-1.099258966982182,0.08974686363565537,-1.2328546107741174,0.15460872534216338,-0.215879498617915,-0.1506268966625066,-0.058801499205791426,-0.5727462737939105,-0.713283234830949,-0.7060035231458966,-0.9172711813076623
SJM,1.0994468628954839,0.8377306080980399,0.04503812751102456,0.8492437838311203,0.8492437838311203,0.1678243976531013,-0.25200108762028495,-0.14457324906851102,0.03300099202235101,0.14246867852527043,-0.3718080126220686,-0.015352396958702722,0.1638939098015524,0.1693216817651531,-0.2960592400481273,-0.9713579263592128,-0.9628295961099979,0.01149943059468423,0.002933510176056945,0.17930339213494353,0.17936938221475068,0.16932168094364955,0.16325871669800318,0.16153337540231452,0.283263078545518,0.1611381310465793,-1.1733721301977487,-0.22756332210950098,0.005072666987772074,0.13353061738035882,-0.015362979645785415,0.12952531095625408,-0.0027147541386323627,-0.1349649192877256,-0.34355414913353355,-0.33810933731718806,-1.1275404081519256
SNA,-0.7069863617293596,0.5153401764711463,-0.02244982390719191,-0.7682836408381707,-0.7682836408381707,0.16073761150565072,-1.3441645400035431,-0.6525854178731635,-0.03993018438618652,0.12160259247291232,-0.27480649616074654,-0.5831758602585216,0.15703754211667856,0.1623690753271155,-0.801227605432629,-1.59592020506507,-1.6015087901365654,0.41923059791537604,0.40458857168858287,0.1729873485816662,0.17305280557388997,0.16236907450678956,0.15890553288681838,0.15709354952841798,0.2657568632864786,0.15268157521244544,0.6750152842658939,-0.07454295268304904,-0.5725578559726858,0.10533904136949097,-0.11331179200177956,-0.03991410887878344,-0.07214774808201045,-0.6824182362127648,-0.7994609090811955,-0.7917535128852831,-0.9482220799763478
SOLV,0.22856962456424054,0.47665332467591903,0.10353234582115686,0.9700571099930904,0.9700571099930904,0.22280894159431514,-0.04507997231735574,-0.39053846952655213,0.09574749143000127,0.18354456998912766,2.446939800301534,-0.5835045641615385,0.21948859951714017,0.22326515998563942,-0.3355860073418616,-0.5972341218523617,-0.5858394385297744,0.05012443883176963,0.039446604136726474,0.2321101172654277,0.23218056434576848,0.22326515915499912,0.21793772066696518,0.21730066369290915,0.31795976949908233,0.21434020924294522,0.5895101049533285,-0.05204488196793814,-0.6309634020389306,0.17438918179302312,0.14818504137934957,0.20217109669909386,0.11071088751578373,-0.41664124382481693,-0.32640691718370646,-0.3210472040379026,-1.2623247902796029
SO,1.4256176452587448,-1.0708207471331705,0.32343440309124244,1.1624414661819766,1.1624414661819766,0.276703115903847,1.3701073083336546,0.5340025912912445,0.33643843273688523,0.28937962602352063,-0.5540760668555739,1.0873430956609877,0.2660206151895727,0.27613891340233715,0.5494568558394924,0.996080741788883,1.000681443689639,-0.3058789675301179,-0.29601029738306395,0.2828030855210918,0.2828778111963654,0.2761389125627413,0.26703562799942987,0.26737577395330614,0.2733453738145417,0.24959453398665715,0.8877269540096365,-0.5150920743488805,1.1268131642305437,0.2653647327059893,0.37508235189185296,0.2861706570157946,0.2954406027040226,0.543537892659997,0.5302857953975345,0.5058887355793332,0.7258594046444609
LUV,-0.8987572662599183,0.9749657670329758,0.1421886833473675,-0.9142096933192079,-0.9142096933192079,0.1795409771435111,0.5197142504785166,0.489359393093625,0.13545583366844902,0.17515263159440012,-0.438722972028025,0.40391099493693233,0.17807335476701028,0.1808164220186187,0.2965362796638469,0.5052216399246267,0.4911651833913112,-0.34190570461455494,-0.32898601575757824,0.1908975018761971,0.19096447052366164,0.1808164211951682,0.1749101891034799,0.17341674879029662,0.2991686021084793,0.17492820033035147,0.698117381342119,-0.3331219997672703,0.4315772902935141,0.16259631519926304,0.07701785697345283,-0.02000512598746242,0.0655332798361628,0.47578131255790634,0.21636537374068343,0.1350751950371959,-0.8460116637045759
SWK,-0.7110245329913712,-1.9606183384233968,0.09506909105364567,-0.8787852711380221,-0.8787852711380221,0.22942562530542493,-0.07039286998924013,0.3957368729665626,0.0853922863724658,0.17629793603268215,-0.37114523728251364,0.0062384141096260715,0.22718581243540842,0.23867401706394045,0.2572211700979972,-0.6357787357824751,-0.6581516455345057,0.14702858438851868,0.15213512118205583,0.24628376941345384,0.24714197261011092,0.23867401623069026,0.2334488279919866,0.22389185190403282,0.11953891498827322,0.19518549684545128,-1.2445697179432558,-0.2265177907507632,0.027036379822150083,0.17581778763416214,0.16235283126887437,0.2631127548462853,0.11922629067336478,0.380826145263845,0.1893852004264057,0.19218512878520094,-1.0129815853913802
SBUX,1.5708627641976989,0.37348838655531297,0.2851814415544521,1.2373722068840496,1.2373722068840496,0.3366033751636063,0.6547203522569011,0.8794573839624379,0.3104431769158768,0.32382636920026153,-0.43123488023484124,0.44454551254415714,0.31929743327449067,0.3349050338276505,0.729172982889012,1.0872897269080952,1.0935118788402167,-0.23153808148286698,-0.2256560616454907,0.34049899766812936,0.3405785930017768,0.3349050329781011,0.3311253216119183,0.33274105423844685,0.41622547096998325,0.3318218139569078,0.910331100759546,-0.3213094981251021,0.4729136195802695,0.2962561325588524,0.20870032684294257,0.1724971179005508,0.24508548838728242,0.8742183272971347,0.7189486862024185,0.6676028514543974,0.7598207645880126
STT,-0.934144944849294,-0.4647267356746105,-0.008724725875281959,-0.9744343977608984,-0.9744343977608984,0.28875156656772744,0.6706666142111694,-0.2343150172351996,-0.022963566112821666,0.10717224285222537,2.7730337374207275,-1.9377846682661342,0.28878288874871977,0.28795924125069594,-0.4232881270293904,0.040869089912977954,0.038576152841844784,-0.022811747580970036,-0.023555181632979094,0.2902038215243029,0.29027917183752244,0.28795924040909804,0.2835139134330624,0.28418202914467217,0.33010420340143304,0.2729335209068626,0.793945027929797,-0.15018292937282915,-0.2480958751933964,0.07957349831654559,-0.11360148461398702,0.3312935860459414,-0.0958506964900163,-0.2528296900285133,-0.007918456879465609,-0.004139345467751921,-0.5226253305660211
STLD,0.22856962456424054,0.5411314110012978,0.21785721041329914,0.06949609141940803,0.06949609141940803,0.30780355528987086,-0.4488076296318443,0.5487488397764898,0.21855456860410005,0.2851883548712135,-0.2837583607299161,-0.5480401171217978,0.30531152689496893,0.3066505036496109,0.2767831361025535,-0.43936838711707515,-0.4344408167674498,0.4558291879694073,0.4289149213091261,0.3130672496115526,0.31314452964699846,0.30665050280484707,0.303545873701976,0.3046126884883641,0.3982962105451948,0.3047390347603999,-1.3061750386284323,-0.08866456308051217,-0.5368152722394846,0.29717596638923405,-0.29885582033399194,-0.025825552820837542,0.13225602023207017,0.5532516830769058,0.3427964427236958,0.3448350182994973,-0.5961255062126117
STE,-0.4345778773951264,0.5282357937362221,-0.061267330174572115,-0.5488569710876525,-0.5488569710876525,0.04702169540378782,-0.1021031126741653,-0.6159231428750027,-0.0812887045155681,0.008102949222869449,-0.3129477655862184,-0.3371267305472199,0.04200233806668402,0.03416802022151804,-0.7430574629507111,-1.0882566314899607,-1.0835914493602512,-0.2921544962598562,-0.28303624425210755,0.04851955449399736,0.04857450613821301,0.03416801942290631,0.02581419163200384,0.038620703645139025,0.15869529923281686,0.030684047264134685,-1.1578944996411955,-0.134710992841542,-0.32225913347332963,-0.009439547704124317,-0.0808449016434319,0.10349024385094381,-0.13146912777264655,-0.6452341009095648,-0.8701386964433527,-0.8620805389257913,-0.552783695765779
SYK,-0.9392575624569879,-0.787117167301504,0.1812407673050859,-0.9889310675946661,-0.9889310675946661,0.2563830624795888,0.33257104806226745,0.004538471087751128,0.1737706185096701,0.22788166415146274,2.6448496701060047,0.6138216679850319,0.25819245355306447,0.2562035955700658,0.31594836591204073,0.09834942184591246,0.09709387359753047,-0.1360386355606292,-0.13221287660473913,0.26408937371160435,0.26416251990958006,0.25620359473384646,0.2513252757424972,0.25135273622649457,0.2803854822828664,0.2359349945335292,-1.3039472125621432,-0.364248676460492,0.5870422312637085,0.22241305539257353,0.44469408626448154,0.3893501069650781,0.31257554613879157,0.0275333473081166,0.28241677664515963,0.28475500579338997,1.090860161400747
SMCI,0.22856962456424054,-1.6640191413266547,-0.4123058119138335,1.0561158014507224,1.0561158014507224,-0.05388915744571237,-2.324724756782618,-0.4399372978735771,-0.45836273360550633,-0.15631299156455014,-0.0393676680211128,-2.0265686306426427,-0.05990605653195538,-0.04819399579409618,-0.8113941413749632,-1.619968967745252,-1.647120473785339,-0.3144567620740315,-0.2997943962129262,-0.031444049874412856,-0.03139584732941626,-0.04819399657875774,-0.057222813023912335,-0.06333643088993017,-0.08244604611689578,-0.09609477421441284,-1.0333235858857344,0.2968629569722182,-2.040879922040768,-0.19062317939925832,-0.445350801293806,-0.24973113151223644,-0.4487877874010109,-0.46674322787156447,-1.011523830535464,-1.0027640036767052,0.12753931970556956
SYF,0.22856962456424054,0.5927138800616009,-0.05617550962918087,1.0010381187630149,1.0010381187630149,0.33715854042807725,-0.362985241508231,-0.4119873633113239,-0.0739349106516706,0.07514915527675753,2.929769659502252,0.8155151671406708,0.33495259058304655,0.3354496877104722,-0.6262279825714286,0.44631526073633104,0.44978187370812206,-0.014233953037056496,-0.018149326161747224,0.34000184033732017,0.3400813937098257,0.3354496868608305,0.3316518977849078,0.3332781109350672,0.426258002993208,0.3348438375099594,0.7798627368118316,-0.11842763876224406,-0.3719832959949081,0.044887582631637495,-0.19014208622268208,0.17750674598237765,-0.1609521383193189,-0.4330310702341106,-0.14431566733488194,-0.1398596407622078,-0.7619756318231862
SNPS,-0.7949776151538628,-1.6250356903343308,-0.055672249510064706,-0.9144407425294384,-0.9144407425294384,0.15213483239261302,-0.8480270359062347,-1.4539035628817807,-0.08067239300629499,0.07906922500423134,0.03780396575242779,-1.8836601534456408,0.15185121451965625,0.15392917941353018,-0.8108171175476745,-0.6774451736029656,-0.6921492149715818,-0.15891275434439875,-0.1500521996598042,0.1647932254847212,0.1648579908754316,0.15392917859463376,0.1474926116678996,0.14545347524662283,0.10841143817581674,0.11903310659492433,0.7282554985067994,0.4186015889035926,-1.8955032270745718,0.054297627983561886,0.09852186979407251,0.05988723180759746,0.01313204636924809,-1.34211803126671,-0.8738947175372207,-0.8658179195532241,0.7076661334018246
SYY,0.22856962456424054,-1.0772685557657085,0.09131693365557549,1.0425487900645485,1.0425487900645485,0.11248065751263929,0.22032777739948733,1.3688486886051874,0.08262576966034275,0.15268255008034404,-0.4967417680590315,0.7404788405871767,0.10808511286352379,0.11502580829025238,1.2902934720215942,0.35626556189518377,0.36215640445959213,-0.375645029820615,-0.3625023196792156,0.12702273457651583,0.12708431205701753,0.11502580747794526,0.10822251252337381,0.10540177749740767,0.12868170180846294,0.08305651439954788,0.6861917964214707,-0.42464693593548547,0.7739581062690123,0.13933083268935884,0.4310976141200723,0.1269481636463082,0.2725374479618454,1.367789486182115,1.1871415954126554,1.1446526064472282,-0.09157046598557761
TMUS,0.22856962456424054,-1.1481944507236248,0.5135183965246394,0.06949609141940803,0.06949609141940803,0.30123790011287127,2.4279160487703373,1.2752605657668041,0.536152024150586,0.3410080131219102,-0.6007060617823089,1.3694478530899379,0.2986818862278337,0.3002091611984966,1.5923495706680248,1.136913162413735,1.1418476004197236,-0.2961574670470159,-0.287360928629093,0.3068134813785761,0.3068902335826088,0.3002091603548238,0.29593086249792416,0.29684611458746557,0.29310227196889227,0.27913434293404343,-1.265078975236646,-0.5886511207467551,1.4137902426632405,0.3488800244898431,0.885153130656303,0.5963520274481381,0.6598452525313481,1.2728692057966364,1.554478181066735,1.5399784817609408,1.5133053767345301
TROW,1.5114557901302184,0.48088308713886385,0.17351494752544644,1.1874051999517512,1.1874051999517512,0.3033156683752047,-0.8439178750333765,-0.44672408838304095,0.18613486996583123,0.2678705160509381,2.5204074009768855,-0.13903615043259376,0.29252497648112874,0.3022475894361888,-0.6989430165345576,-0.35024420290130065,-0.3474499363459386,0.3162970633884131,0.29809321890531554,0.3060780358305442,0.3061547259613998,0.30224758859217077,0.29853772447520915,0.2995048613251268,0.3913540567642243,0.29886543170450547,0.8376651832351398,-0.16794038428538113,-0.17881843366026398,0.2657271156686068,-0.19104130796775703,0.047856704935748964,0.09788485799770352,-0.47362662331254674,-0.3783347545081975,-0.3727173327168614,-0.3887814232440996
TTWO,-0.6466302067952738,-1.096611981663322,-0.11605402852437803,-0.765614947842241,-0.765614947842241,0.08809396528565647,-0.6741043140790126,-0.9997480597423378,-0.14068474448067084,0.016911987456868113,-0.11894316492517867,-0.9478083955644772,0.08395032804014395,0.09110084853388145,-0.9094913579577262,-0.9378031226888461,-0.9359577509224692,-0.22925066960449003,-0.2224906629743109,0.1037944782875259,0.1038540952535208,0.09110084772562665,0.08397133309202885,0.0806679232468357,0.10486803540015398,0.057421878710928735,-1.0169841336425889,0.1713322191263937,-0.9434880757863832,-0.010416072354305021,-0.06247990011078913,0.058456130993503705,-0.12016486172822204,-0.9392618676879919,-1.0238021134554187,-1.0149813516564854,-0.34841035776241036
