0,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Income Expense,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Selling General And Administration,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Market Cap
AEP,-0.5099894114430242,-2.7770955650171985,0.30789284735630046,-0.6275615958710714,-0.6275615958710714,0.3052209751358995,0.7718868357887787,0.1570465294881773,0.28487977643694296,0.2843816998131244,-0.5676522223604069,0.9488912756780081,0.26169611985373764,0.30019975020698697,0.29182796497618585,0.3608353082942736,0.36753272803465886,-0.12495785549690992,-0.12305454880613056,0.3014432245736377,0.3014713461572987,0.30019975020698697,0.29925019149218623,0.30421483151717077,-0.13895288853118107,0.2799189456903887,0.9651577207061215,-0.49415061488688433,1.0696800353099156,0.2530243538829873,0.4368956514439331,0.16880727744890153,0.7508730175503474,0.14555448458659462,0.2961715844223136,0.2817833195329275,0.1595222068195799
AXP,-0.8381376587148158,0.35890718095208274,0.4187476391556248,-0.6189774982258236,-0.6189774982258236,0.41503448547265126,0.4438415947562752,1.160796394931466,0.35090599787704835,0.361945030519107,2.5680979474176135,1.3025461062260009,0.3900527013325192,0.41118595010810416,1.1777740803985943,0.6920663435086052,0.7005078255273441,0.09488867896151648,0.08455811478552339,0.41100822536297094,0.41103191823722307,0.41118595010810416,0.41030808903113797,0.4140740998881394,0.4575195325403581,0.4121244944367696,1.0531030842970284,-0.42264940481787033,0.7615225870912606,0.3519608452248149,0.5584846837499676,0.5012083153883244,1.1948202782024269,1.1616286071960118,1.121938280493843,1.1222937309764323,1.3540799459161934
AIG,-0.9104655863934614,0.30022696546771815,0.1157510364336939,-0.6836512154416067,-0.6836512154416067,0.44371345690220804,0.9090206044019606,0.3364192373590061,0.1545330415397644,0.43751546821723286,-0.552290916807118,0.837039404483358,0.42680428859916353,0.4401619912650104,1.0370809680362307,0.7326005579087898,0.7318771971359477,0.22162856543101978,0.2102898961008428,0.441158733671647,0.4411812078370152,0.4401619912650104,0.4484397785019433,0.4518024888872641,0.49550515198482986,0.4505479576927542,1.1320561738659871,-0.4729878221029565,0.9526796457293063,0.19183311099860728,0.12828299101175408,0.4396675824329844,0.09376046364180637,0.32628007736285813,1.1564572274153386,1.1566950044979842,0.24788676502971707
AMT,-0.6732524812140163,-2.604443701008327,0.27762701771781073,-0.6517245490105883,-0.6517245490105883,0.2803487047268145,0.7816340664387824,-0.48442530619190316,0.26286159123588543,0.2526394445231893,-0.5483846172406285,0.8423083827210183,0.23759540639633836,0.27506187084084954,-0.28577379164585565,0.2705141454170743,0.2776490659330795,-0.15243867230421324,-0.14944270044020994,0.2763017121597534,0.2763308499844748,0.27506187084084954,0.2704235744102467,0.2756993352543209,0.010597107461161616,0.24714277417460268,-1.0108921610634387,-0.46760623471178175,0.9581911539402435,0.2237086924438442,0.24495985577859333,0.024303830083022115,0.3670050709035669,-0.5114375797419632,-0.21238673444903453,-0.20748263532153688,0.7649690021105126
AWK,1.5504773551350344,-0.06652438130956019,-0.010575593681623937,1.6849155556954019,1.6849155556954019,0.2090091567362994,0.01553990121526239,-0.981401596219544,0.08369315515440981,0.17758468391479565,-0.4752537952908011,0.3423824784029199,0.13407146759201893,0.20296049360729795,-1.1721477188722227,-0.5396695623888996,-0.5305071632135325,-0.1241375326071397,-0.12305454880613056,0.20418991448690027,0.20422196713108542,0.20296049360729795,0.2020704646914012,0.20808394912692568,0.21696653375259045,0.1957729016201179,1.0250934707866213,-0.3668561763476899,0.435253764141318,0.10711559425105023,-0.3159019185988491,0.0530282026534317,-0.7562411937992608,-1.0150279684650316,-1.0834294916707974,-1.0755560504318025,-0.41863963464344967
AMP,0.43581793900568605,0.1095162651435336,0.06816572339992062,-0.6338999757274738,-0.6338999757274738,0.3341500508912064,-17.609680091250404,0.2069516302880709,0.12369286539703614,0.2930111795155994,-0.42868367038971306,-0.06299488993536781,0.28938884864187503,0.3294377572143862,-0.04958162352233115,-0.9481067092732783,-0.9576172419813159,0.8270268580814627,0.7997546362797632,0.33068545719903486,0.3307123967870784,0.3294377572143862,0.3285551191093817,0.3332034759902946,0.3598752577605638,0.3265047895985209,1.102582916610251,-0.30269796402749133,0.011216959784214038,0.16668521069344303,0.060720245976015046,0.4299818599113524,-0.07915987763315302,0.19508942726498665,0.02755362435673814,0.031639778548992664,0.07416023369935791
AME,0.43581793900568605,-0.051854327438469044,-0.04179022102741242,-0.627437804801113,-0.627437804801113,0.2412329880266268,-0.3150455697008819,-0.34307897604868326,0.06196084532026019,0.18284947465176418,-0.36698304998509224,-0.5122620321184742,0.17567299051083457,0.2355284405766721,-0.6844449380442544,-0.330669797518376,-0.32143362607392,-0.1036294603628835,-0.10248731297368632,0.23676256833327997,0.23679330436342302,0.2355284405766721,0.23464031479759484,0.2403022783309662,0.2529417211435936,0.22927813193771934,0.8994798087943549,-0.21769493874861445,-0.4587298555865835,0.12918395337352723,-0.44798848134110514,-0.05196254126755713,-0.780729833520572,-0.3682101164409588,-0.6777279679959067,-0.6712375433872192,-0.01817418156927141
AMGN,0.43581793900568605,-1.22545863712576,0.43881872892544643,0.5981794852250862,0.5981794852250862,0.4022930918841012,0.790159289361602,-0.0188260375111115,0.373444866914982,0.3753841052713177,-0.568154981134554,0.952552065410547,0.3727852038781492,0.39830849221152,0.33555053573282223,0.40615448342804455,0.41082123762936407,0.18758516550555449,0.17458827918414718,0.3995661457274496,0.39959030110017635,0.39830849221152,0.39742987862889884,0.40133488183999316,0.3614020555283423,0.38656809530465397,-1.074077287707196,-0.494843250009639,1.0735093304330556,0.3776006706785618,0.5523231624806699,0.34287573948818856,1.274175514737846,-0.03964179912012435,0.5418686412578532,0.49441114671838504,1.306939331453221
APH,-0.700987676029637,0.4615975580497208,0.08432869015751958,-0.4965718681906118,-0.4965718681906118,0.287273804571915,-0.2185022977111501,0.1841122869990786,0.1425199445172715,0.2421189824128224,-0.397867323246228,-0.28738116227565735,0.23301490149609244,0.2820609232651512,-0.07393449442739711,0.525889008949823,0.5000317806438966,-0.18361094211548265,-0.17427860786051994,0.2833017761209182,0.28333063099717154,0.2820609232651512,0.28188932497948027,0.28704133791035197,0.3247002009912889,0.2817664052375034,-0.8453118784832105,-0.26024324123763537,-0.2234977660397942,0.20326669279164716,-0.16318002491099756,0.09469094518666935,-0.19970498429077854,0.16599736672662216,-0.07461533792552376,-0.07018089474323123,0.6357006650097977
ADI,-0.8389702481758768,-1.1521083677703043,0.2538600507250059,-0.6617180607361491,-0.6617180607361491,0.3215007466871253,0.6050521208965938,-0.49880005881444983,0.24569716459874602,0.26840958974104123,-0.4270486963502031,-0.05673228332755945,0.2835695395319866,0.3166533721173337,-0.2081720202205545,0.37707205108525765,0.37997260912437053,-0.09378558568564052,-0.09278578663762774,0.31789922444089713,0.3179266808592141,0.3166533721173337,0.3157699869454657,0.3205563316027348,0.27932970059279594,0.30365232181299173,-1.0129816628596786,-0.300445511155877,0.017767832872680734,0.24477960406733368,0.20787076958657888,0.07330105501173205,0.37749211097443564,-0.28960974160609765,-0.11609760963843815,-0.11152175542292539,0.9885874892801784
ANSS,-0.19930563034207568,-1.4895196068054004,-0.2812934347902711,-0.11521149464831229,-0.11521149464831229,0.16730907763406827,-0.793225472009283,-2.6027800574990674,-0.09327571333359785,0.081156355364448,-0.2540437042049644,-1.1844984082351104,0.08521362726022169,0.16081510274473385,-1.5991128657879328,-1.1756079263761157,-1.1710388700632788,-0.06343363876414133,-0.06445732973633665,0.16203843256887823,0.16207218901138606,0.16081510274473385,0.15992261102560307,0.16639099014121086,0.08735092817772792,0.14190133956998052,-0.6552497241672697,-0.062101915512027074,-1.1619091323912563,0.004584023331944556,-0.21744063866023564,-0.018285296198410253,-0.9349443970261783,-2.307146024305174,-1.5930223877705736,-1.5834117692993894,-0.3406861961338827
AON,1.601929513397963,-0.4332757280868385,0.14225119634271607,1.739366035354316,1.739366035354316,0.3159385379419357,-0.4039191996625563,-0.011215641766152803,0.183141019689858,0.27681469938189224,-0.47654915379936,0.30902653674419645,0.26546812790434626,0.31103176499638596,-0.15998458204461188,-0.4023000573651346,-0.3992212462036538,0.1888156498402099,0.17652858445135894,0.3122768048581348,0.3123044885393763,0.31103176499638596,0.31219519292188974,0.3170201197284804,0.3170206687078729,0.3054109030709714,0.984029781378605,-0.3686407514674564,0.4003624554200976,0.24237234897138984,0.042121209595445755,0.1321719338550034,0.16803626455542506,-0.03193011904917574,-0.08423963803892852,-0.07863431156946951,0.3938654629091469
APA,1.8602814914526975,1.4167060853809799,0.27831094373487075,1.9287170532602051,1.9287170532602051,0.3467018824257188,0.31481987951089246,-0.21523189093044542,0.288969101163698,0.33486308590031955,-0.4610382511932077,0.1759022684356931,0.2847444249874942,0.3421236287391426,-0.5024392984107139,-0.015161058266640104,-0.008425559759416298,0.142877568013076,0.13073738014516237,0.3451816238491774,0.3452079774899825,0.3421236287391426,0.35294914437176356,0.35733422064992826,0.43485677137255135,0.36276969413358834,1.129863801053333,-0.3472718634776329,0.26111050470732805,0.296622491800949,-0.28085686761800893,-0.10550272430521411,0.20611166593438282,-0.238661555304926,-0.18436124646293076,-0.1795526848517978,-1.1691840238661695
AAPL,0.43581793900568605,-0.4332757280868385,1.0459662903495686,-0.907503104802204,-0.907503104802204,0.6555841465406743,1.3397527916752412,2.43391211487429,0.7669389209736168,0.6643091819145749,-0.3842270209978715,1.3331262344372892,0.6827735822147226,0.654304421483539,2.561395592035976,3.3641722792425424,3.3688487643609735,-0.05851170142551984,-0.059412536041586146,0.6555990727676774,0.6556128790743264,0.654304421483539,0.6534407672497247,0.6545826880936729,0.681302273606939,0.6541779855072273,-1.0057306530142063,-0.24145142116799898,1.4716012493689208,0.7161798140451323,1.1293558183974683,0.6274140680172867,3.2557725552645636,2.445739061860118,2.8123961419658725,2.806988904366661,3.9835252306215936
AMAT,1.4144646029616765,-0.7413468593797526,0.3407054733719231,1.5838835247883778,1.5838835247883778,0.40190903971368985,-0.16148399647012512,0.5106471869265411,0.3099369480273342,0.3631360711452814,-0.42537376072096145,0.010094199559184875,0.37225523070210065,0.3979203387791507,0.3925271813105434,0.825569478263484,0.8292514911543489,-0.003960229255798356,-0.0074123548803120744,0.3991779361972714,0.3992021072617536,0.3979203387791507,0.39704170251444004,0.4009508952449059,0.39168610316359115,0.3898207893520127,0.8442505845862878,-0.2981380044452596,0.08767032487877764,0.3499538942546296,0.22809429833246556,0.09691041633680286,0.806398426253698,0.49687801533256115,0.5245464220577589,0.5269383521363414,1.3828669883363385
APTV,-0.8192674828072005,-1.0494179906726664,0.0011574553308973249,-0.6405333212864621,-0.6405333212864621,0.17902217834631523,0.09039283865134866,0.5327666921362382,0.07405141207840821,0.1583366178053593,-0.4003717213624357,-0.010770642134636516,0.1288145971381998,0.17265328670884564,0.30575112227247175,-0.19345358732487702,-0.18506619533922117,-0.2287287010528463,-0.22201011743392823,0.16333803739401667,0.1633717413054053,0.17265328670884564,0.1711263277129111,0.17747378700283506,0.17278780004738079,0.19404202587722777,-1.005019309159696,-0.2636934726126903,0.06584507885793497,0.11479300774559739,-0.1988423751975252,0.0534996318158543,-0.5911124783641529,0.5487774803718732,0.19889044902092587,0.20239252436686944,-0.5275319958407125
ACGL,0.43581793900568605,-2.061651707777955,0.03825393962243258,-0.6262572131491536,-0.6262572131491536,0.2636759626141124,-0.8294529400777466,0.12556922840525,0.10430695361826324,0.1902878187004513,-0.3992936669995642,-0.27699537721175066,0.2031396584784673,0.25821108186829417,-0.23599406656890304,0.09396509839834474,0.08239992526272177,-0.1532589951939835,-0.14672627306611352,0.2568655980561868,0.25689552150497413,0.25821108186829417,0.25770563374394395,0.2631186571778665,0.13130474823440294,0.23312069961202744,-0.8558763369967467,-0.26220827065429464,-0.2126339254477767,0.15087742235683604,0.018250792859652462,-0.4072025441669924,-0.18785635411488208,0.11262393299130992,-0.2992887197889526,-0.29408837604831384,-0.03504300802641377
ADM,1.507714775972822,-0.3745955126024739,0.28527994297645,1.655118907331785,1.655118907331785,0.36398490976713627,0.2300241494353892,1.8356579565648827,0.27423268870325446,0.3269907978497808,-0.3821842904584248,0.2961063273419573,0.32563924177702974,0.35959122012683964,1.7354246140885323,0.44076109361307947,0.42522990972542796,0.007114129756099974,0.009824773828122028,0.36084327803559557,0.36086899861917665,0.35959122012683964,0.3592502834146585,0.3635673525612666,0.3703358514179958,0.35398696709718075,1.1470622207917613,-0.23863721485137146,0.3868475314641599,0.26759047388746265,0.14670739033584826,0.25425808172424297,0.3820749176420305,1.8395229300573916,1.6744458356886247,1.6729178149673514,-0.240666055054812
ANET,1.5589469257340456,-0.6826666438953881,-0.08210248932868004,1.708840879668951,1.708840879668951,0.255545423388339,-1.0743140937200728,-0.9325038188327918,0.03870199002278511,0.1839483535321747,2.1494809942631585,0.5878211300472909,0.19119446341770477,0.24999371727400743,-1.0727478184672905,-0.059394619772230886,-0.07791039551445665,-0.13398140728438268,-0.126935159340554,0.25122993562227375,0.25126008686927276,0.24999371727400743,0.24910643678618274,0.2546122699033715,0.2368985085338163,0.23905729303748036,0.9470697244468438,3.24915929000723,0.42789417520338874,0.13152397787277603,-0.23983815178542056,-0.13134637780676106,-0.5769787985420238,-0.9654794261783985,-0.9622552390130299,-0.9547948748684288,0.783700205772021
AJG,-0.7758131242467801,-0.477285889700112,0.012315942238704998,-0.5841586262601909,-0.5841586262601909,0.23752318345097537,-0.021379677721162765,-0.19641032154160346,0.09089119829873396,0.18795223856854476,-0.4472126034915594,0.07192175705745661,0.17804915339699398,0.23177901929904693,-0.37229695984771016,-0.3962131217657802,-0.40498384524421416,-0.09624655435495125,-0.0923977255841854,0.23301260517118133,0.2330434927779868,0.23177901929904693,0.2310424148590594,0.23674320991999775,0.22853790304201957,0.2221851232678836,-0.9514607980662949,-0.32822469874293203,0.1523437919996506,0.14327112633591263,-0.05274878596605335,0.19700431986860445,-0.30401134792348117,-0.21958949566123967,-0.40136035887891064,-0.4590023449711096,0.30032877307171324
AIZ,-0.6293364553039028,0.2562168038544447,-0.3303730148770912,-0.43790805497174623,-0.43790805497174623,0.10793819606429576,-0.5773683084013369,-0.8773715253047378,-0.13460121956668933,0.051951153004697444,-0.3857543360241144,-0.3755807154874741,0.015338362409232158,0.10081020434924888,-0.08776520400043238,-1.582056817010356,-1.5798027230638716,-0.101988814583343,-0.10054700770647462,0.10202486197564174,0.1020610442171076,0.10081020434924888,0.09991420619074708,0.10703024590459347,0.12253559854947257,0.09413305329170772,0.8945668165129075,-0.24355555556621344,-0.31575712635626096,-0.04393465952893642,-0.5051344147043785,-0.13965649249980153,-1.527410403997205,-0.90366463884408,-0.2539760040778457,-0.24893012916647136,-1.3808423337353923
T,-1.2252174455105371,0.27088685772553583,0.7898744824322814,-0.960434207518467,-0.960434207518467,-3.824549918515516,1.56556642486148,1.4115117489926905,0.4634587497048939,0.2584975097841785,-0.6726640347085073,1.713524702695648,0.45405724800604375,-3.8756900899790674,1.7393870380443197,2.6988633481148536,2.6595872349808793,-0.35546858752234956,-0.3419209829476125,-3.8632811829896454,-3.869638037510279,-3.8756900899790674,-3.8590378384342934,-3.8067766845207482,0.5178438810910606,-3.894885528396942,-1.2457401708445697,-0.6388221219328288,1.8695093800665485,0.4947355669290411,1.0973591055783631,0.6540046592665137,2.4318748360218456,1.4097318960931442,1.8195968831202876,1.8175740495851846,1.0958537863692606
ATO,1.5480089618938437,-1.4750842737962468,-0.10058143727358693,1.7294629968854742,1.7294629968854742,0.20368758917201518,-0.07396922779000602,-0.698755007609779,0.02807969807752163,0.1324451776069192,-0.3801025168481546,-0.4025271724900961,0.12456189821299542,0.19758209745489588,-0.9619490252799305,-0.7793417576245315,-0.7719384775215671,-0.07942993511466119,-0.08036783292747272,0.19874905000785123,0.19878132257635106,0.19758209745489588,0.1966917542476575,0.20276329019835446,0.12813462983408697,0.17961112663094836,0.9541470199247537,-0.23576922011066637,-0.3439439231746829,0.06370428517416002,-0.33260851292481175,-0.01676244700544379,-0.9380322868640801,-0.7286197266929259,-0.997375549761508,-0.989795462197121,-0.7671507158636598
ADSK,1.5109214046483987,-0.9024093808304621,-0.1596412486546038,1.6737725709747617,1.6737725709747617,0.20934879619474164,-0.6675438147957656,-1.9876321609574348,-0.012148191494197139,0.13937443659835214,-0.35571291194641985,-0.5943244599423648,0.13471017029168178,0.20330376004795156,-0.8010425628052733,-0.3829702119848737,-0.38175719230031024,-0.15407931808375375,-0.15021882254709462,0.20453323053807793,0.2045652693051398,0.20330376004795156,0.20241375119113325,0.2084235305933312,0.17443140705072382,0.18967486454470667,0.9487569932544972,-0.2021684201769154,-0.5445695999089393,0.07326037858754454,0.16531767113170961,0.18218162660983253,-0.09245714955800828,-1.852546238861969,-0.8506140375971539,-0.893255510581188,0.06945713323696799
ADP,-0.6959325641771541,0.49093766579190307,0.18186825526971842,-0.49155748690806966,-0.49155748690806966,0.3280440521309797,-0.09221649302108728,0.2504753570979141,0.20617254549571248,0.2863604757544537,-0.31647001805770164,-0.5203336560056186,0.2825098001906173,0.32326655298896495,0.11468132168271948,0.18862880245934538,0.19329160976404855,-0.022007332830743825,-0.024875102285217554,0.3245133610813709,0.32454055015072647,0.32326655298896495,0.3223835542641771,0.3270985198041722,0.3688463862146589,0.3233526040181814,0.9702764182228364,-0.14810470607868273,-0.467173014643803,0.25389819807680647,0.13306125511378128,0.24723141779710267,0.3146667675907099,0.2332436417271258,0.14997356644999424,0.15364239705356067,0.8504786158743136
AZO,0.43581793900568605,0.2846033580950063,0.13798829867091772,-0.6397870807961044,-0.6397870807961044,0.31002871385677755,-0.16335412456320664,0.11530559573608126,0.17847581308662083,0.26766325088843007,-0.42635998544765585,-0.06381713346764016,0.2598681292435893,0.3050588303794667,0.132431419311076,-2.4256351649853456,-2.4437655667798395,4.4975616283584365,4.3908716248352135,0.3063030070038542,0.30633093215102536,0.3050588303794667,0.30417476767028545,0.3090862575746768,0.3412602027894302,0.3030409839970845,0.9837855731768981,-0.29949669557063413,0.010356868553030387,0.23366988711648196,0.304409236165333,0.33546186970529396,0.4859589197813765,0.09627494918844584,0.1373681053832642,0.1410799073864203,0.15827784835886477
AVB,1.598849445260401,-2.623162689747839,-0.0668986565129996,1.9016283059733077,1.9016283059733077,0.23938872795726057,0.12173722326027636,-1.3593878179837617,0.09184025035858595,0.17293394868937284,-0.43936573611656954,0.014785545824359517,0.10186305271110498,0.2336644858037062,-1.435945178971244,-0.7676077701986102,-0.76064292323747,0.023930748996390024,0.017423552539997954,0.23490231368799028,0.23475607764979842,0.2336644858037062,0.2327483794756256,0.23843076234801835,-0.038918862216051286,0.20852364913998223,1.1129789948944662,-0.31741431366961914,0.09257761283757956,0.04232829976917283,-0.33213037044848004,-0.4533900607732269,-1.0092931721160359,-1.3980446881150164,-1.4021107234285022,-1.3931509134736704,-0.35134448308346056
AVY,1.3141866580308008,0.7403285816004522,-0.11479188468662423,1.4608719866568043,1.4608719866568043,0.20158656091349914,-0.3589913949561348,0.005435429024387476,0.014720091862460304,0.14630937399641467,-0.36776054426530475,-0.5066007821821833,0.12708360933366533,0.19545863248612766,-0.2561229048389299,-1.2297566374640105,-1.2272005100524948,0.0686383464888686,0.062050573685867444,0.1966869691605253,0.19671932508006593,0.19545863248612766,0.19456816519233355,0.20066262068174795,0.24236402243726035,0.194940204988235,0.8934605897859945,-0.2187660684312932,-0.4528080194922499,0.0842432088649363,-0.1867840818293152,0.06252067785440077,-0.6756451562598238,-0.01505744447631607,-0.3547372772764872,-0.34934791211823785,-0.7235126284079885
AXON,1.693505573154035,0.8723590664402726,-0.7264400971661515,1.7913251894604028,1.7913251894604028,0.04923424766111391,-1.5147925452549555,-1.835361207549036,-0.2855436142213675,-0.04059982674185457,2.0172126220048696,-3.174391710218126,-0.13800284229090246,0.04147936124551195,-1.8337789309777854,-1.3383679007756437,-1.3469152691914117,-0.22585757093865044,-0.21774144584606248,0.042685444091879896,0.042724024882484696,0.04147936124551195,0.040579896036656994,0.04833632095847926,0.0829302283280304,0.03871609676424283,1.0165669797929193,3.066937268300861,-3.2433968095235963,-0.24343202432443406,-0.45316369247388627,-0.13975594634852587,-1.7765413949588624,-1.8803526554823962,-2.0556432337771677,-2.0444555634927237,-0.5864227751297267
BKR,-0.9544713728220462,0.27088685772553583,-0.014402922368028854,-0.7228772189051326,-0.7228772189051326,-3.5798938379469463,0.2447587372465352,0.6450552677487988,0.009972218682908762,-0.004427532656521794,-0.4458424054684703,0.06194479173650356,-4.203334889946306,-3.6264038886468635,0.4465626237441755,0.9281582057444797,0.9378387154792245,-0.33414019238832315,-0.32174180816861064,-3.625727906004363,-3.6255410448632603,-3.6264038886468635,-3.6238495855053148,-3.576543590873217,0.3333144561837335,-0.17162979377517934,-1.1109058945350212,-0.32633701955218947,0.14190758903839365,0.16011727124218583,0.04183422341935083,0.20025682152088004,-0.11829025711876719,0.6330748903686675,0.35856525611656714,0.36152300786309693,-0.16096699292829286
BALL,-0.7901385633802384,-0.16921475840719824,-0.024943870860878438,-0.5886842706108731,-0.5886842706108731,0.19678436764751955,0.0317802469523511,0.45727319415170786,0.06522385399279754,0.15715121967336484,-0.4610382511932077,0.1725918830791519,0.13227867718458478,0.19060515698800914,0.19615648403550348,-0.04971222990864343,-0.0501340526004777,-0.2168340191511777,-0.20998022477721556,0.19183279221468455,0.19186534434413674,0.19060515698800914,0.19139886378286997,0.19752752500817256,0.2001695694658771,0.1831633206908833,-0.9552092266060385,-0.3472718634776329,0.25764774300079174,0.10837389948369931,-0.19577587902957222,-0.05738820307646348,-0.6094930964425643,0.4427936851370793,0.08940327655539533,0.09327858831157852,-0.5737526306171146
BAC,0.43581793900568605,-1.1814484755124866,0.5695375620902029,-0.7620055399970055,-0.7620055399970055,0.535794852833965,0.5352257576883506,1.571057655070466,0.44863337398196623,0.42709747951786287,2.6867807613144365,2.330690006438597,0.5361703437048834,0.5332359076314961,1.6505384566622336,2.7628725210801566,2.767460818899176,-0.17827884333197608,-0.17350248575363525,0.5291985690353135,0.5292174845565487,0.5332359076314961,0.5323651786518708,0.5348138479147977,0.5084234710716536,0.5247836236087677,1.0850147291315306,-0.48089326440457686,1.083528965598734,0.43165034830113397,0.7725797577937914,0.739630451209766,1.742776008021826,1.5773499033970055,1.6180253705383145,1.6166896844202878,1.9045903575244867
BK,-0.9894598094603944,0.57895798901845,0.07515555811754474,-0.7473966087692889,-0.7473966087692889,0.315361987460116,0.44670078969192906,0.22596920350622035,0.12822299707331064,0.21348772581784423,2.494235159992019,1.4416478932234251,0.29691655517247445,0.31044905757876395,0.1005263921248256,0.7616958860555102,0.7673358567270977,-0.19017352523364464,-0.18514431735690556,0.3036500498952311,0.30367808227715803,0.31044905757876395,0.3090891579020142,0.3139476076210145,0.35806410017818574,0.310508487878133,0.9803887531982423,-0.2899341112797058,0.027794235966804907,0.17037920061217385,0.07064457747159107,0.3792039076133611,-0.0537595066409222,0.21436009929035532,0.12602808182932637,0.12977854141754924,0.0996790264250341
BBWI,0.43581793900568605,0.7109884738582699,-0.07384496050494113,-0.5484912114338113,-0.5484912114338113,0.20601246994033387,-0.48682690684980146,-0.2932503940034439,0.04118607788280177,0.17387006160956414,-0.46880780561261304,0.22916514745075206,0.13256862071559208,0.20063944508347759,-0.45758222616235167,-0.32519748244830377,-0.3196948811241195,-0.1684349686547331,-0.164189020471019,0.2018685305139361,0.2019006769904123,0.20063944508347759,0.1997492805350551,0.20508777400287084,0.24594213325582326,0.1992357774772117,0.9219583365533754,-0.35797573689717566,0.31682506297432317,0.11755020816068226,-0.06249135243785716,0.14653752674439577,-0.396247112815707,-0.31771838171396455,-0.5046472123388585,-0.4987468115518504,-1.1461987516475856
BAX,-1.0588330486303257,0.27088685772553583,-0.014527350796178999,-0.8144458434142458,-0.8144458434142458,-3.7184463239791774,0.367344518786808,0.24887542942556865,-6.82850307198929,-4.495197622674135,-0.4778213501186351,0.32038548607188255,-4.448527726149177,-3.7578394859096362,0.1853917499077353,0.3446488393118583,0.35412338321681847,-0.5072283221298455,-0.48550357272127975,-3.757182498974512,-3.7569903243282887,-3.7578394859096362,-3.7584961796764706,-3.7182814365112584,-0.16904070302637325,-3.8800051876711423,-1.14205075595122,-0.3703934167596021,0.41224425482471266,0.01299137109763082,0.24693948031137283,0.27880428581155553,0.011688487672637303,0.23162242112845213,0.04201878924900471,0.04605563240238284,-0.7734268506049499
