0,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Income Expense,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Selling General And Administration,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Market Cap
INTU,0.34652831794497185,-0.3051156510272296,0.21456923878756823,-0.7716276571298879,-0.7716276571298879,0.4413306873138731,-0.7350396869221397,-0.9656599597032649,0.2899119005814333,0.3946295726462771,2.3211356257806126,-1.447422500971025,0.3591963439041432,0.45164273230991164,-0.33717798422408457,-0.2124844067514326,-0.21311103267588352,0.19904728107453273,0.19040244335409492,0.45265545561752224,0.4525399834613493,0.4516366998769422,0.4504851770195526,0.4401925541205045,0.4864324764674521,0.4437794699980521,-0.6092554347293441,3.8508704598063557,-1.4352782392028007,0.31489507362408925,0.28873551279321935,0.2586936255991925,0.23547177402969027,-0.8856978298819849,-0.22667339770130845,-0.2197106241810986,1.2902640516211452
ISRG,0.34652831794497185,-0.9876900412840504,0.14219400910842378,-0.7640341177076756,-0.7640341177076756,0.40422391272684144,-0.5627542793762887,-0.7966617377619519,0.2354721410857421,0.3403517654908217,2.4694404897139646,0.6870708062331597,0.31420548736359777,0.4153566993079595,-0.7360669388467749,0.06164937488401715,0.046201449202402274,-0.0903758728004086,-0.08770785267710936,0.41638148033046907,0.41626765644356517,0.4153507416800972,0.41460132274233685,0.4034918738255337,0.4182789938822725,0.4033001705107541,-0.8106829221400211,4.075118303383541,0.6312004205153735,0.24732921200495764,0.0021056357336411693,0.04127777772479978,0.11287079589555091,-0.8288469412541214,-0.6868157223203151,-0.6768058122723255,1.1772315483391296
IVZ,-0.9505910119163232,0.6688793937825321,0.17067807362360712,-0.7093963481353012,-0.7093963481353012,0.38160518219044,-0.7851526622638119,-0.20091274703931353,0.24049181954722662,0.35002253111930276,-0.34948317194857753,-0.20036184414658303,0.30704736929193777,0.39323825835370396,-0.42906749234420516,0.27913633312471764,0.2819577131454349,-0.22199796036665076,-0.21940743870699958,0.36940612174455917,0.3692944323918315,0.3932323463238917,0.3960088630208701,0.38447619298859725,0.4618427013913275,0.39510714662064034,-0.7852652026722192,-0.1873012530013978,-0.1589089231696504,0.2635978693695823,-0.15951332576369662,-0.1656221905998023,0.08493215609152796,-0.19867261162761637,-0.40764250068085117,-0.4275407216380677,-1.6067238358560159
INVH,1.56382943293248,0.9903086871657288,0.11077136655266591,1.6365360101961666,1.6365360101961666,0.288975304041626,-0.05791721296714669,-1.2737729668527122,0.21894034023650719,0.29331231165016125,-0.43844212308270003,0.2708435873675689,0.14360847269822608,0.3026572026601876,-1.4359932030476101,0.4397204875363834,0.44564512236291454,-0.2787190809753076,-0.2747492860280704,0.30356681390107315,0.3034581162498879,0.3026514773668417,0.3019727116764055,0.2882994919017802,0.38343305073417333,0.2810395203767629,1.2166773271230855,-0.32181371894236727,0.32337086894914757,0.17240817472717743,-0.37365492451796595,-0.75461556002403,-0.037903737727209987,-1.31252697979555,-1.395015721079534,-1.3803159966638279,-0.5841034350168229
IQV,-0.8285265264870698,0.0003064635454836227,0.19963553117947844,-0.6185659859680075,-0.6185659859680075,0.31301791303063664,0.5577181434781161,0.2924931611598861,0.27589863008514326,0.3194898467560708,-0.44953422206557075,0.34646801547241046,0.21788770664970172,0.32616802818834245,0.17502322003110377,-0.4781112220949091,-0.48503765097199414,-0.2001821447479366,-0.1969904878934012,0.32722244627722746,0.32711267372725933,0.32616225442649016,0.33165777313325673,0.31866027593707275,0.37173602208299095,0.3239964429690162,-0.7405503616855806,-0.33858578704372955,0.40077263689632064,0.22014836085472572,0.18653503766460747,0.14517874055253116,0.15933018141955738,0.27530331002384123,0.09140639800388818,0.096262795925973,-0.00259773274197505
IRM,1.5156120189283553,-1.4654111142818922,0.14190940012095482,1.6712838129191594,1.6712838129191594,0.3270619270995861,0.08183115743061371,-0.6950882009656392,0.24470795975855175,0.3204603188894802,-0.45108805628827564,0.35851337592193966,0.17934006844928937,0.3399014114763601,-0.724301158128867,-0.13423666559945244,-0.12639343876251544,-0.21763479724290793,-0.21590479014237482,0.3409512660126442,0.34084086963274035,0.33989560940258934,0.3388624287248066,0.32602893147385364,0.3096752855948223,0.3239430118776619,1.0255035129014685,-0.3409352984790025,0.4131010897219339,0.22081414096209726,-0.040836365868551286,-0.025486418625932004,0.08492098005461421,-0.7190656979449683,-0.727156252363068,-0.7168792008328315,-0.4874683993274319
JBHT,0.34652831794497185,0.6045935351058928,0.1342492320822662,-0.6301192469893643,-0.6301192469893643,0.3536831766937203,-0.09184266926126905,0.35171103652234753,0.22949617731376745,0.31215305966590795,-0.286331938779445,-0.6681880177003655,0.2529263535766796,0.3659338422676787,0.04181344474910761,-1.006261800872104,-1.0046648047794973,0.04051902091187645,0.036255433468094136,0.36697504632325045,0.3668634674372383,0.3659279865270115,0.3648070481368028,0.3525641295899309,0.42750102384544164,0.36314798889761374,-0.6921910883433315,-0.09181195155959124,-0.6377300373580905,0.21148262952151423,-0.31121403012319365,-0.2956347904704266,0.007306416351772766,0.3353364899015008,-0.04219198452578913,-0.03645087661360389,-0.8161383784293977
JBL,-0.9355888567366749,0.9903086871657288,0.15174883994776253,-0.6903604331590352,-0.6903604331590352,0.20085417397842711,0.20698287621117034,1.095300393629815,0.22869470886630955,0.2759950837527011,-0.3780956727455221,-0.06141637115422745,0.1778474774312386,0.2164851688677365,0.8984169510014093,-0.6778539967602202,-0.6885480489550195,-0.2787190809753076,-0.27404875631514547,0.2175760341661284,0.2174712438881641,0.21647962122148223,0.21902181551589117,0.20346038023195745,0.4444732339003205,0.2998836316137572,-0.8498930935696978,-0.2305654550841344,-0.016697926969389636,0.20388477805895006,-0.12047060822315124,0.03197531940168779,0.05180798759815173,1.1094490057812632,0.8027864123700788,0.8029319373493139,-0.9511756669749545
JKHY,0.34652831794497185,0.36030727213466357,0.03746309035616012,0.50114551165291,0.50114551165291,0.31721164638302946,-0.9084206867188749,-1.0637738942922241,0.15669482937409507,0.2664590384304496,2.027631559886649,-2.6506258955202497,0.20870571175900152,0.33026900297043776,-1.4586231655340889,-1.293582512779587,-1.2857856876899072,-0.023474038236351812,-0.02806118021714339,0.33132205832053213,0.3312120994864721,0.33026322075426207,0.3291550090497737,0.31610054130622606,0.3828406237134806,0.3254430043225531,-0.6743806945717363,3.4070707615885305,-2.6667595511545374,0.1532847591746675,-0.6150041929083251,-0.4475680117819404,-0.10832196062393473,-1.099636665511207,-1.4530937855763333,-1.4380094588705912,-1.1157599152895643
J,0.34652831794497185,-0.8739812144568108,0.06301156190900449,-0.6332588799590105,-0.6332588799590105,0.3292522438623135,-0.8679190812923596,0.550163754281857,0.17591207611701135,0.28666437342388856,-0.3013578762727097,-0.5427576087834597,0.22330457678787535,0.3640342135227779,0.3386845261569173,-0.8154611843717354,-0.8128473969226774,-0.03438194604570889,-0.037269713346513106,0.36507604881797345,0.3649645562213521,0.36402836169827124,0.36711925688515334,0.33405403784486787,0.35333044981265027,0.3353368524113172,-0.7480494930728583,-0.11453227233143348,-0.5093517388664179,0.1850116279532196,0.04532087466999069,0.18194175063681803,0.09720601801372873,0.5365214805744226,0.2357151788229269,0.2396159407737345,-0.7694038376413377
JNJ,-0.8827645116991301,-1.0925531339573844,0.49026690600033107,-0.7016579548101002,-0.7016579548101002,0.5838498338926837,1.8144282618822192,1.1931472372733285,0.4963621955209975,0.5424552155436555,-0.3351765271424126,0.0060860848935495,0.5332273614673158,0.5910095868458524,1.5723032791438316,1.816564502062555,1.8097889360867239,0.09651294766657613,0.0922773550344726,0.5919759990618572,0.5918541962576512,0.5910032671025425,0.5898020124030234,0.5826806657825319,0.5958859650209933,0.5798988709494584,-0.9923017933746251,-0.16566855558663868,0.0523909847726059,0.5192740035717588,1.027695772531081,0.8219392669224356,0.5695409084899016,1.1883574820608938,1.7030910593968571,1.6972746221107071,2.0167613456925393
JCI,-0.9721731549151554,-0.93826707313345,0.2290361977973644,-0.7725070306149685,-0.7725070306149685,0.36875693275054244,0.231299454979172,0.7567734721217381,0.270943057373921,0.34656506007688925,-0.4100841481763638,0.08907058431636763,0.3316617445540954,0.38067419132330327,0.6966336703325006,0.70720444710658,0.7119485628758111,-0.2430865821314078,-0.24042333009474798,0.38171049721526434,0.38159824875855647,0.3806683051948173,0.39496726471270066,0.38341088472464685,0.4000545123047649,0.38370438958724296,-0.9010485276211897,-0.27893437869483745,0.13732580184828141,0.2944868002912645,0.3992269713946626,0.45556754735971217,0.2606696163035831,0.7459757759140472,0.6400652256654232,0.6412883165309565,0.17674781583505575
JPM,0.34652831794497185,-0.07683656686648359,0.4956854367550076,-0.851544579783761,-0.851544579783761,0.6304987991351195,1.9418503806403011,1.9721452466795488,0.49262800338738283,0.52899344039725,2.9105965640815334,1.8325308259453814,0.588557032773339,0.6366267527443277,2.1262642640828484,1.943690910182044,1.9478802237100334,0.34157727645013203,0.323503088809835,0.6335122384601454,0.6333885482723149,0.6366203389594071,0.6354028061735353,0.6293194727635054,0.6881765182551115,0.6322488184226163,-0.8881147659154117,-0.5384910121389916,1.3046052807692852,0.4949895671961796,0.9799371757819288,0.964262509446871,0.5401178115150748,1.9840494056711226,2.0058804961383383,1.9980589384719132,2.4798555337988457
JNPR,-0.7273662937365873,-2.121126872783613,0.0593252929409702,-0.6511406318024947,-0.6511406318024947,0.3076203416683072,-0.7539870436862548,-0.6458650270318779,0.15686263373935386,0.2584669650799195,-0.27532734376179974,-0.44291736281113137,0.22574137840758401,0.3208898423378178,-0.5825922919796458,-0.003123107390201253,-0.00673676988418884,-0.24817693910910776,-0.24462650837229766,0.32194601434838854,0.3218364815565536,0.3208840794571566,0.3197792146240419,0.30651132519048024,0.21283250147946683,0.3009617010419613,-0.8101641133611823,-0.07517219587864339,-0.40716502824659767,0.16265184164486915,0.06221206659724663,0.03633995078180085,0.0964254997610288,-0.6759740797269657,-0.6708131893031131,-0.660909250604171,-1.1481817411808874
K,0.34652831794497185,0.11602100916343444,0.21136254576435604,-0.64368635556841,-0.64368635556841,0.41550077791472173,-0.16189205411520285,0.4189543822218896,0.2874998654454607,0.38299295877056644,-0.42104166191276937,0.162874598851081,0.32787834978673885,0.42638413855375684,0.27464903950728464,0.0221437429766432,0.026021427577264136,-0.04019949687736601,-0.04357448076283766,0.4274052551988878,0.42729093039778304,0.4263781581923879,0.4259258705092993,0.4150742028548963,0.4765678867158334,0.42237729445924044,1.2370831630197578,-0.29550294402159977,0.21286437251576593,0.29527976573821035,0.1738518178951802,0.2813166471673467,0.19083701620047602,0.4035056338170427,0.24778269834969593,0.2516035472440809,-0.6141871966272223
KVUE,-1.0991258665142318,-0.7454094971035321,0.35372909313214057,-0.8750872362864281,-0.8750872362864281,-2.4217735025221847,0.16066504290134012,0.2080279049606978,0.328838881541768,0.41676119073284296,2.4423881814964865,0.055067803154988805,0.3880472065836756,-2.348134243097896,0.23926026245295656,1.512921294310839,1.5192821531492016,-0.33800952290876585,-0.3318657152179228,-2.3461911642303805,-2.3461794583522826,-2.348134503678736,-2.348286950629576,-2.422288167203382,-2.200381657969858,-2.409440767898766,-1.005583260293952,-0.22414661150197343,-0.015656038150404505,0.3442908000353803,0.3458452773100005,0.4195623056629037,0.2695670336235928,0.18967514643672218,0.28789830959373686,0.29145350645435786,-0.07403762108618482
KDP,-0.9158034527165566,0.6579893693227096,0.24717928013613522,-0.6794940927379658,-0.6794940927379658,0.4194259116844915,0.06372246856666051,0.03603440361328144,0.30940102929858354,0.39943293557686455,-0.4787518782697779,0.5209635958198165,0.34043139412404716,0.4302224547397376,0.0546710621231334,1.2639985541526124,1.2615755001502849,-0.23654183744579352,-0.2334180329654985,0.4312422959265604,0.4311277967724583,0.4302164664655264,0.4290725872466909,0.4182925484669832,0.49622637287586346,0.42850245078055926,-0.8377200209737029,-0.38276502853588634,0.5793692459064792,0.3294881796437743,0.27266576636587303,0.36036862592962055,0.23996567180373743,0.015313659453634361,0.10972261569623004,0.11445772067699002,0.13750686868480197
KEY,-0.6240647747418561,-0.6039806080149258,0.044890913734149426,-0.4589206614267343,-0.4589206614267343,0.41963178899999176,-1.2264672674752224,-0.5693888822937789,0.15354589583586697,0.25433196565897626,2.7141668033034705,0.5560300794867757,0.33315271914571104,0.4311236702334391,-0.8216606007497249,0.9328738410153159,0.933918908420892,-0.21181724641125083,-0.20960002272605027,0.4266538515750172,0.4265395609172753,0.43111768010133616,0.42997347929164026,0.4184983809507152,0.45193445544501676,0.4204519589985358,-0.6810427251044403,-0.10972145212617664,-0.4962471087111354,0.14645124644746313,-0.32961852709498235,0.24283093830224944,-0.043789930505634234,-0.5924762564898307,-0.3633443274872524,-0.3554764970745231,-1.0036855911482356
KEYS,0.34652831794497185,-0.16683676901377867,0.12667434911690864,0.50114551165291,0.50114551165291,0.3683225926690118,-0.44205910428321804,-0.7155836570932804,0.22379844331457707,0.3239782880097634,-0.31291981773286653,-0.4368791383874962,0.2706762084565994,0.3802494581389213,-0.7018937026413048,-0.5055135197524342,-0.5049362587273273,-0.06346970020399445,-0.06459037215058608,0.38128590516815264,0.38117367600467134,0.3802435728860398,0.3791175260936156,0.36720035769140014,0.41512002844182155,0.3721504085441086,1.2011395876153674,-0.13201477675671647,-0.4009848923121715,0.21799251728386448,-0.006340738954952714,0.01347856443178152,0.0939500559065143,-0.7466525874188061,-0.7128399537125996,-0.7026577070160557,-0.4671020160094877
KMB,0.34652831794497185,0.4852404098868444,0.2739100521428776,-0.6920697755175366,-0.6920697755175366,0.45861996578141007,0.20789812305146937,0.627869214498816,0.3345473320911262,0.4213563765859873,-0.4103938674997427,0.11190222970538866,0.3801590779568718,0.4685496000189753,0.494499439362137,0.015766971871302247,0.020132506043905884,0.19541131180474705,0.1840976759377704,0.4695567052368194,0.4694404650972608,0.4685435327318223,0.4686234445347001,0.4587437039506039,0.5281490434218349,0.4631918274549229,-0.7827282545073152,-0.2794026970529806,0.16069404095487258,0.35191076723141906,0.2391872326985102,0.3358650466490525,0.2478091485558207,0.6152967801292953,0.5153031365029245,0.5173524220017899,0.10601701927013873
KIM,1.3254734809114643,-2.4675762223637574,0.052172292917542634,1.7753531580116089,1.7753531580116089,0.40026238171361433,-0.5889477599732758,-1.749832094002402,0.24060965666921624,0.3447387584484641,-0.3902898434905517,-0.027938891530840136,0.1853444077724379,0.41148279092643025,-1.926155426600834,0.21857484771893984,0.2237785218223064,-0.14055224872345118,-0.1409481108594054,0.41051527598789034,0.41039065218820464,0.41147684128478496,0.41047586437815814,0.39927250744074516,0.07149153710510928,0.3855394609458244,1.3398543522020847,-0.2490039366096882,0.0175663468135912,0.14082419082116626,-0.5398264246171487,-0.6504123413377402,-0.10249660618788355,-1.8387103993882379,-1.837061890321612,-1.819434865031382,-1.0383816400369388
KMI,-1.0965133348401357,0.9903086871657288,0.3513356878369154,-0.8296831380852111,-0.8296831380852111,0.25482049817700375,0.9360602205858011,-0.02211032494806583,0.36628582617992245,0.4281473409185322,-0.5519854819422254,0.1287268032563904,0.34451566757117624,0.26925784562708965,-0.023710821578371524,1.671322886659946,1.6774068873465522,-0.30053489659402177,-0.29576517741581887,0.2626072890783344,0.2625004526051839,0.2692521891878532,0.29579537306452,0.28198153821383043,0.5043800114928584,0.36263654488463287,-0.9408499612338845,-0.49349961447848095,0.05973410983922031,0.3587395306737854,0.23141106711675094,-0.12828366941309718,0.25160938121049325,-0.04363159866810117,0.1154365508372431,0.10685032785815103,0.0717959201838694
KLAC,-0.8682552141636115,-1.491125457752548,0.1977822857851294,-0.710154098241205,-0.710154098241205,0.413606750985268,-0.39440933930897126,-0.4638856803191822,0.2642791729305993,0.3652908725086843,-0.3677553009823885,-0.09986851766907962,0.34169304902085035,0.42453200442370603,-0.5780125788066024,-0.6625666180540011,-0.6591208233081527,0.2557684016831896,0.24434323124931587,0.42555373652617545,0.42543949585704977,0.4245260278805856,0.42328753798851865,0.4123758138354515,0.395847119508875,0.40917538084815813,-0.8635157724778707,-0.2149300537347142,-0.05605378322111772,0.29516652296931334,-0.04154855558797932,-0.09467144186964688,0.13768175858973708,-0.491489263472522,-0.4537648309860739,-0.4452982214471261,0.8689585128012466
